CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,TAX,PTRATIO,B,LSTAT,RAD_1,RAD_2,RAD_3,RAD_4,RAD_5,RAD_6,RAD_7,RAD_8,RAD_24,MEDV,log_MEDV
1.4037425191999278,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.001063761036701,0.45906137477441417,1.095428670020337,-1.0984560884760126,1.536675301942519,0.8318647204868623,0.4435345162232357,1.1526341305878338,0,0,0,0,0,0,0,0,1,-1.3663673006905421,-1.611070472074715
0.6362469757307114,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.2498441967238811,-1.0873451163934609,1.1274161185201665,-1.069420988287738,1.536675301942519,0.8318647204868623,0.4435345162232357,1.5087701380869918,0,0,0,0,0,0,0,0,1,-1.315459040998616,-1.519436290008435
0.49915230988314213,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.2498441967238811,-1.111866923983835,1.1274161185201665,-1.0918615150672377,1.536675301942519,0.8318647204868623,0.4435345162232357,1.6444409980866703,0,0,0,0,0,0,0,0,1,-1.1881883917688008,-1.3027884309803004
1.8869721226884595,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.2498441967238811,-2.8774370704906653,0.8146499554107267,-1.136268138884599,1.536675301942519,0.8318647204868623,-0.7567071112809883,2.5022765399596407,0,0,0,0,0,0,0,0,1,-1.633635664073154,-2.149209115772267
1.5113258062941328,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.2498441967238811,-1.4842918767626188,1.0598870605760826,-1.1426254974225545,1.536675301942519,0.8318647204868623,0.4435345162232357,2.5277148262095808,0,0,0,0,0,0,0,0,1,-1.8372687028408583,-2.6432564506780505
2.381494872592683,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.2498441967238811,-2.4421749857615507,1.1274161185201665,-1.1231264350412131,1.536675301942519,0.8318647204868623,0.4435345162232357,2.1701655805854267,0,0,0,0,0,0,0,0,1,-1.4172755603824683,-1.7058380470313113
2.1752916595329883,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.2498441967238811,-1.9088256706709457,0.7542292193554938,-1.0988356322693236,1.536675301942519,0.8318647204868623,0.4435345162232357,2.694476924959186,0,0,0,0,0,0,0,0,1,-1.8118145729948951,-2.5764657114855187
1.226919849660733,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.2498441967238811,-2.0927392275987406,1.1274161185201665,-1.0651036776388279,1.536675301942519,0.8318647204868623,0.18440248932532224,2.5008633018346447,0,0,0,0,0,0,0,0,1,-1.4554567551514128,-1.7791026180420213
0.5174302214498405,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.2498441967238811,-1.3111066106556126,1.0883203481314867,-0.9993477154477355,1.536675301942519,0.8318647204868623,0.4435345162232357,1.1201296537129113,0,0,0,0,0,0,0,0,1,-1.290004911152653,-1.4747307796464737
0.38090365595549963,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.2498441967238811,-0.8160726199249653,1.0207912901874028,-0.9052208547066624,1.536675301942519,0.8318647204868623,0.41684326908237496,0.5915785949641615,0,0,0,0,0,0,0,0,1,-0.8318305739253185,-0.7732441555745825
0.18934480755680394,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.2498441967238811,-0.2980494345783414,0.5054379532457122,-0.7907409580492988,1.536675301942519,0.8318647204868623,0.24340419353143583,0.8247628855886101,0,0,0,0,0,0,0,0,1,0.19906168483618428,0.35630854396034073
0.9106428893724784,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.2498441967238811,-1.8536516035926065,1.0207912901874028,-0.9794691092730835,1.536675301942519,0.8318647204868623,0.4435345162232357,1.8027236680862961,0,0,0,0,0,0,0,0,1,-1.5190920797663203,-1.905685416673289
0.5740130166313904,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.1897937467304238,-0.08041839221378486,0.8644082086326828,-0.9694111987503479,1.536675301942519,0.8318647204868623,0.4435345162232357,0.31741039871481025,0,0,0,0,0,0,0,0,1,-0.997282417924078,-1.0065978217478055
1.1151475397598942,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.1897937467304238,-0.5493979623796607,0.9390455884656175,-0.973728509399258,1.536675301942519,0.8318647204868623,0.4435345162232357,0.4841724974644159,0,0,0,0,0,0,0,0,1,-1.1372801320768748,-1.2206585241621832
0.5822751468190496,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.1897937467304238,0.34564801466894085,1.0847661871870609,-1.000486346827668,1.536675301942519,0.8318647204868623,0.39036814540014453,0.5929918330891584,0,0,0,0,0,0,0,0,1,-1.0863718723849487,-1.1408923989943747
0.25579533372230917,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.1897937467304238,0.24449555835865386,0.9852496807431483,-1.0236859611937892,1.536675301942519,0.8318647204868623,0.4435345162232357,0.910970411213406,0,0,0,0,0,0,0,0,1,-1.1627342619228378,-1.2614192816030176
0.462373837318379,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.1897937467304238,-0.763963778795421,1.0883203481314867,-1.044276211980899,1.536675301942519,0.8318647204868623,0.40247105908345,0.9886985080882222,0,0,0,0,0,0,0,0,1,-1.6718168588420985,-2.235382322437029
3.9834231009486794,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.1897937467304238,-1.2145519932685207,1.1274161185201665,-1.1124992088285113,1.536675301942519,0.8318647204868623,0.4435345162232357,2.4966235874596543,0,0,0,0,0,0,0,0,1,-2.1172641311464515,-3.509059602942248
0.7199734910217668,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.1897937467304238,-0.6030394164836012,0.3383923888577157,-1.1073753676188158,1.536675301942519,0.8318647204868623,-0.19122008177440603,2.4090028237098617,0,0,0,0,0,0,0,0,1,-1.9518122871476917,-2.9654916106851896
2.4563578746958936,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.1897937467304238,-0.39613666493983213,1.1274161185201665,-1.0654357784579749,1.536675301942519,0.8318647204868623,0.4435345162232357,1.9567666237109316,0,0,0,0,0,0,0,0,1,-2.0409017416085624,-3.2448901357323283
1.215729994218355,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.1897937467304238,0.14947355394595938,1.1274161185201665,-1.0724098956600603,1.536675301942519,0.8318647204868623,0.4435345162232357,1.0452280330880883,0,0,0,0,0,0,0,0,1,-1.8372687028408583,-2.6432564506780505
0.6831514067127155,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.1897937467304238,0.24296294538425506,1.1274161185201665,-1.0416194054277235,1.536675301942519,0.8318647204868623,0.21887418097687955,1.0438147949630914,0,0,0,0,0,0,0,0,1,-1.213642521614764,-1.3447844094558286
2.428308637053667,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.1897937467304238,-1.3739437426059418,0.9852496807431483,-1.011350787911189,1.536675301942519,0.8318647204868623,0.4435345162232357,0.9674999362132721,0,0,0,0,0,0,0,0,1,-1.6972709886880615,-2.294356495216602
4.348086143847257,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.1897937467304238,-1.0950081812654522,0.6085086206340504,-1.056611385263499,1.536675301942519,0.8318647204868623,-0.2852337862786538,2.0429741493357274,0,0,0,0,0,0,0,0,1,-1.6718168588420985,-2.235382322437029
7.376990645314524,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.1897937467304238,-0.862051009156913,1.1274161185201665,-1.1429575982417015,1.536675301942519,0.8318647204868623,0.3146168731501706,1.421149374337199,0,0,0,0,0,0,0,0,1,-2.1172641311464515,-3.509059602942248
1.9594250020810045,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.8981201324764896,-3.229938054602273,1.1274161185201665,-1.260284073348896,1.536675301942519,0.8318647204868623,0.15522582241021113,1.4720259468370784,0,0,0,0,0,0,0,0,1,-1.239096651460727,-1.387426505202968
0.953474212973457,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.8981201324764896,-0.9769969822367852,1.1274161185201665,-1.2094726480194156,1.536675301942519,0.8318647204868623,-0.25681355146874923,-0.1122139912841732,0,0,0,0,0,0,0,0,1,0.7972337362163154,0.8482514257359497
0.43160116101309937,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.3662447182487255,-0.9632034654671987,1.052778738687232,-1.1290568068116942,1.536675301942519,0.8318647204868623,-0.44538126912381987,1.9044768130860552,0,0,0,0,0,0,0,0,1,-0.5645622105427067,-0.43342956103364577
1.2389245561148121,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.3662447182487255,0.9295735579146901,1.1274161185201665,-1.1239329656019985,1.536675301942519,0.8318647204868623,-1.9072403433002076,0.968913174338269,0,0,0,0,0,0,0,0,1,0.7463254765243895,0.8096210923456985
5.450613993003635,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.3662447182487255,-0.7486376490514384,1.1274161185201665,-1.1488405270380182,1.536675301942519,0.8318647204868623,-3.8173394706761563,-0.39768809253349796,0,0,0,0,0,0,0,0,1,-0.8445576388482999,-0.790513255385637
1.1944405769408055,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.3662447182487255,0.6307140279070229,1.1274161185201665,-1.0945183216204133,1.536675301942519,0.8318647204868623,-3.4666791590482458,1.1724194643377872,0,0,0,0,0,0,0,0,1,-0.5645622105427067,-0.43342956103364577
1.7407694883495353,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.3662447182487255,-2.47895769714711,1.1274161185201665,-1.0819933764411576,1.536675301942519,0.8318647204868623,-3.5343258015995773,3.0308275987083904,0,0,0,0,0,0,0,0,1,-0.4754727560818362,-0.32882539014628887
2.8706350151097526,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.3662447182487255,-1.6712706596392102,1.1274161185201665,-1.0651511206129918,1.536675301942519,0.8318647204868623,-1.565657216934776,1.0113103180881682,0,0,0,0,0,0,0,0,1,-0.6791057948495401,-0.5739956476112367
4.8320502609238005,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.1897937467304238,-2.6460125113565236,1.1274161185201665,-1.0325103543882648,1.536675301942519,0.8318647204868623,-2.891574635632609,3.3996827493325172,0,0,0,0,0,0,0,0,1,-1.8627228326868213,-2.71169650949875
1.657402196110117,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.0696928467435103,0.2889413346162042,1.1274161185201665,-0.9487735049890743,1.536675301942519,0.8318647204868623,-3.5509673079141226,2.2789849162101694,0,0,0,0,0,0,0,0,1,-1.8372687028408583,-2.6432564506780505
0.8252901150904641,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.0696928467435103,0.8222906497068093,0.8004333116330247,-0.9559848370619792,1.536675301942519,0.8318647204868623,-3.6123463701651715,1.8182692874612592,0,0,0,0,0,0,0,0,1,-1.7990875080719138,-2.5436643635314438
2.5590176253954526,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.0696928467435103,-1.4429113264538662,0.7400125755777919,-1.0375867526237965,1.536675301942519,0.8318647204868623,-2.469161335739387,1.9383945280859751,0,0,0,0,0,0,0,0,1,-1.4300026253054496,-1.7300450266935523
8.021216445875545,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.0696928467435103,-0.4421150541717799,1.1274161185201665,-0.9640026996956692,1.536675301942519,0.8318647204868623,-3.6676739755745675,1.087625176837988,0,0,0,0,0,0,0,0,1,-1.633635664073154,-2.149209115772267
0.9375444495334361,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.4042596395641997,0.8866603946315372,0.2921882965801849,-0.9680827954737601,1.536675301942519,0.8318647204868623,-3.3218764417658417,1.3872316593372789,0,0,0,0,0,0,0,0,1,-1.6845439237650799,-2.264712559663989
0.8543493089162085,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.4042596395641997,0.25369123620504397,1.1274161185201665,-0.9372923052414233,1.536675301942519,0.8318647204868623,-0.4009678983752615,0.2962118268398603,0,0,0,0,0,0,0,0,1,-0.6281975351576142,-0.5106401679619695
0.38784021865229246,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.4042596395641997,-0.3670170184262644,0.9603705541321701,-0.9298437582976992,1.536675301942519,0.8318647204868623,-0.3876763056694884,0.39231201933963294,0,0,0,0,0,0,0,0,1,-0.9463741582321522,-0.9326819332500548
0.964618161316584,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.5120815253756931,-0.9156924632608535,0.68670016141141,-0.8935024400881921,1.536675301942519,0.8318647204868623,-0.6948958021126783,0.16619391934016794,0,0,0,0,0,0,0,0,1,-0.10638787331537194,0.06682674052184547
0.3910342050826656,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.5120815253756931,-0.21835355990963085,0.5978461378007737,-0.860007700328516,1.536675301942519,0.8318647204868623,-3.818203964510679,1.464959756212095,0,0,0,0,0,0,0,0,1,-1.0481906776160042,-1.0825390530856578
0.5909251919953779,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.254722453975162,-1.0428993401359106,0.08249280085908298,-0.8402239801021917,1.536675301942519,0.8318647204868623,-3.805992989098058,0.5986447855891449,0,0,0,0,0,0,0,0,1,-1.26455078130669,-1.4307349106001337
1.4021242939513379,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.0696928467435103,-0.5356044456100769,0.9639247150765958,-0.9132387173403527,1.536675301942519,0.8318647204868623,-3.7624441121840215,1.6204159499617274,0,0,0,0,0,0,0,0,1,-1.6972709886880615,-2.294356495216602
0.9874569431938474,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.254722453975162,-0.626028611099575,-0.3049107420832911,-0.871488900076167,1.536675301942519,0.8318647204868623,-3.5790633575360817,0.3908987812146363,0,0,0,0,0,0,0,0,1,-1.4554567551514128,-1.7791026180420213
3.904244831515896,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.0696928467435103,-0.06662487544419836,0.370379837357545,-0.9353945862748693,1.536675301942519,0.8318647204868623,-3.642063345726859,0.22554992059002751,0,0,0,0,0,0,0,0,1,-1.3663673006905421,-1.611070472074715
0.4273800032369901,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.0696928467435103,-0.08041839221378486,0.349054871690992,-0.9009035440577523,1.536675301942519,0.8318647204868623,-2.8001544126319264,1.214816608087687,0,0,0,0,0,0,0,0,1,-1.3536402357675605,-1.5878763488291345
0.6536767536387514,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.0696928467435103,0.20618023399869603,0.9710330369654463,-0.8854371344803381,1.536675301942519,0.8318647204868623,-3.1892846998960582,1.576605568086831,0,0,0,0,0,0,0,0,1,-1.5445462096122833,-1.9579828465593812
0.5564960152347737,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.254722453975162,0.15713661881795066,0.6333877472450282,-0.845347821311887,1.536675301942519,0.8318647204868623,-2.9436603891625484,0.6664802155889844,0,0,0,0,0,0,0,0,1,-0.9081929634632075,-0.878510536846967
0.7367008903112701,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.254722453975162,0.9004539114011211,0.9248289446879155,-0.8285055654837212,1.536675301942519,0.8318647204868623,-2.9665694757773764,0.9561940312132992,0,0,0,0,0,0,0,0,1,-0.9591012231551337,-0.9509769274192305
0.3214424856509257,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.254722453975162,0.275147817846619,0.23176756052495212,-0.7752745484718845,1.536675301942519,0.8318647204868623,-2.7869708816554692,-0.12634637253413997,0,0,0,0,0,0,0,0,1,-0.7045599246955031,-0.6062248660239367
0.22240021437232863,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,0.2920065605650004,0.6973626442446867,-0.7205253562868048,1.536675301942519,0.8318647204868623,-2.762765054288858,0.465800401839459,0,0,0,0,0,0,0,0,1,-0.9336470933091705,-0.9145069071183516
1.1786829651229749,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,-0.05742919759781098,0.9497080712988938,-0.7649319801041659,1.536675301942519,0.8318647204868623,-2.7580103381989884,0.31741039871481025,0,0,0,0,0,0,0,0,1,-1.26455078130669,-1.4307349106001337
0.8627273545294759,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.5929896252579223,0.58780086462387,0.9354914275211917,-0.8111888799139171,1.536675301942519,0.8318647204868623,-2.6583774237703492,1.4621332799621019,0,0,0,0,0,0,0,0,1,-1.0481906776160042,-1.0825390530856578
1.2369161205225905,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.5929896252579223,0.33032188492495823,0.889287335243661,-0.8691167513679745,1.536675301942519,0.8318647204868623,-3.548373826410557,0.7244229787138474,0,0,0,0,0,0,0,0,1,-1.531819144689302,-1.931710786791664
1.3237264452058168,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.5929896252579223,-0.143255524164114,1.1274161185201665,-0.9110563405288157,1.536675301942519,0.8318647204868623,-3.7447219885763245,1.9115430037110386,0,0,0,0,0,0,0,0,1,-1.6463627289961356,-2.1776368680875757
1.1516781139887031,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.5929896252579223,-0.475832539608544,0.6973626442446867,-0.9554629643461768,1.536675301942519,0.8318647204868623,-3.100349896669627,2.981364264333508,0,0,0,0,0,0,0,0,1,-1.6845439237650799,-2.264712559663989
0.6596148369268401,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.5929896252579223,-0.9478773357232161,0.910612300910214,-0.9570760254677477,1.536675301942519,0.8318647204868623,0.4435345162232357,1.4070169930872323,0,0,0,0,0,0,0,0,1,-1.1245530671538932,-1.2005007512878334
2.112628469055673,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.5929896252579223,-0.6551482576131441,0.8572998867438322,-0.9338289681274623,1.536675301942519,0.8318647204868623,0.3846408737464372,1.2981976574624896,0,0,0,0,0,0,0,0,1,-1.4172755603824683,-1.7058380470313113
0.697895619314585,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.5929896252579223,0.24602817133305266,1.0278996120762538,-0.83946489251557,1.536675301942519,0.8318647204868623,0.3253149843523776,0.9321689830883557,0,0,0,0,0,0,0,0,1,-0.577289275465688,-0.4487005724102061
0.23218990328755765,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.5929896252579223,-0.04057045487942959,1.1274161185201665,-0.86807300593637,1.536675301942519,0.8318647204868623,0.43045904697609344,0.5180902124643354,0,0,0,0,0,0,0,0,1,-0.4118374314669286,-0.25645361397446254
0.7257107307506331,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.5929896252579223,0.3671045963105173,1.1274161185201665,-0.8805979511156257,1.536675301942519,0.8318647204868623,0.3336357375096505,0.83748202871358,0,0,0,0,0,0,0,0,1,-0.7936493791563739,-0.7220731965649374
1.0511645201791187,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.5929896252579223,-0.5999741905348048,1.0065746464097007,-0.9198807337232913,1.536675301942519,0.8318647204868623,-1.2463348068082807,1.5356216624619279,0,0,0,0,0,0,0,0,1,-1.3790943656135235,-1.634460328631584
0.8066518327946471,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.5929896252579223,0.32725665897616063,0.9425997494100428,-0.8760908685700601,1.536675301942519,0.8318647204868623,-3.380121713866749,1.5624731868368646,0,0,0,0,0,0,0,0,1,-1.2518237163837085,-1.4089961203117747
0.30354101229808367,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.5929896252579223,0.14640832799716313,0.9994663245208504,-0.8361913272982645,1.536675301942519,0.8318647204868623,-0.4089644663445884,0.6876787874639341,0,0,0,0,0,0,0,0,1,-0.8572847037712814,-0.8078906261220484
0.7209260633312203,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.5929896252579223,0.008473160301317133,1.0065746464097007,-0.7764131798518169,1.536675301942519,0.8318647204868623,0.35297878705707564,0.4968916405893858,0,0,0,0,0,0,0,0,1,-1.1500071969998564,-1.2409639743444685
0.6525520297071074,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,-0.09267929600897121,1.0812120262426357,-0.74623944828361,1.536675301942519,0.8318647204868623,0.4435345162232357,0.7357288837138204,0,0,0,0,0,0,0,0,1,-0.9591012231551337,-0.9509769274192305
0.4456165984143628,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,0.26288691405143405,1.0669953824649336,-0.782580766493117,1.536675301942519,0.8318647204868623,-0.5580896527996014,0.9024909824634259,0,0,0,0,0,0,0,0,1,-1.0990989373079303,-1.1606197531158824
0.3528509752808287,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,0.7717144215516651,0.8644082086326828,-0.7168248043020248,1.536675301942519,0.8318647204868623,-3.8419775449600286,0.6382154530890514,0,0,0,0,0,0,0,0,1,-1.0481906776160042,-1.0825390530856578
0.20634076337692425,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,0.6276488019582267,1.0634412215205085,-0.701832824466249,1.536675301942519,0.8318647204868623,-0.006110339457422563,0.6791993587139543,0,0,0,0,0,0,0,0,1,-0.819103509002337,-0.7560819858595409
0.16606072681680786,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,0.07897335712363894,0.8359749210772792,-0.6956652378249488,1.536675301942519,0.8318647204868623,0.31591361390195283,0.614190404964108,0,0,0,0,0,0,0,0,1,-0.7045599246955031,-0.6062248660239367
0.5284880939818722,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,1.758717177064165,1.102536991909188,-0.6555759246564977,1.536675301942519,0.8318647204868623,0.21628069947331402,0.5392887843392851,0,0,0,0,0,0,0,0,1,-0.4881998210048174,-0.34352930555087713
0.6737312699464553,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,0.7395295490893011,0.9177206227990645,-0.634985673869388,1.536675301942519,0.8318647204868623,-3.773250285115544,0.8176966949636267,0,0,0,0,0,0,0,0,1,-0.8572847037712814,-0.8078906261220484
0.1272921814995235,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,0.428409115286449,0.6476043910227303,-0.663593787290188,1.536675301942519,0.8318647204868623,-3.2951851946249806,0.7357288837138204,0,0,0,0,0,0,0,0,1,-0.9591012231551337,-0.9509769274192305
0.11770448382099802,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,-0.4129954076582135,0.6973626442446867,-0.5948963607009371,1.536675301942519,0.8318647204868623,-3.7321868279757577,0.8600938387135265,0,0,0,0,0,0,0,0,1,-1.1372801320768748,-1.2206585241621832
0.5230354782683608,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,-0.4742999266341452,0.42724641246835204,-0.5006746140115363,1.536675301942519,0.8318647204868623,-3.8076139150377863,0.5675535468392185,0,0,0,0,0,0,0,0,1,-1.0354636126930228,-1.0633577893123536
0.47157935839564186,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,0.08510380902123142,0.5480878845788176,-0.49882433801914616,1.536675301942519,0.8318647204868623,-0.9038871866083272,0.46721363996445586,0,0,0,0,0,0,0,0,1,-0.8572847037712814,-0.8078906261220484
0.36242834386202283,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,-0.2520710453463923,0.572967011189796,-0.5299469290706302,1.536675301942519,0.8318647204868623,0.4435345162232357,0.2509882068399673,0,0,0,0,0,0,0,0,1,-0.20820439269922417,-0.03679959244626807
0.13415070212759025,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,0.6981489987805485,0.7720000240776211,-0.5868784980672468,1.536675301942519,0.8318647204868623,-1.0873760029855821,0.4940651643393925,0,0,0,0,0,0,0,0,1,-0.6663787299265589,-0.558020493568877
0.005723296618568281,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,0.20004978210110355,0.7151334489668141,-0.6013011622130565,1.536675301942519,0.8318647204868623,0.3844247502878069,0.24392201621498416,0,0,0,0,0,0,0,0,1,-0.5009268859277991,-0.3583116422084114
0.3456435606984561,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,0.10962561661160411,0.5232087579678394,-0.5219290664369399,1.536675301942519,0.8318647204868623,0.4435345162232357,0.15064829996520482,0,0,0,0,0,0,0,0,1,-0.27183971731413176,-0.10359033163879973
0.24995365534264735,-0.48647892433358614,1.025317057965365,-0.2508121299138672,1.3613664609974445,0.41001775959366876,0.7684458631331959,-0.49004738779883444,1.536675301942519,0.8318647204868623,0.41025150359414597,-0.3722498062835582,0,0,0,0,0,0,0,0,1,-0.1827502628532612,-0.010527532678550887
0.4815744815800181,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.8638055896230855,-0.055896584623412175,-0.10232356825104019,-0.4132846556017295,1.536675301942519,0.8318647204868623,0.4435345162232357,0.04182896434046233,0,0,0,0,0,0,0,0,1,-0.030025483777483115,0.1420806360710918
-0.05504737369213406,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.8638055896230855,-0.7455724231026435,-0.7136392506922182,-0.3643709492388029,1.536675301942519,0.8318647204868623,-0.2318512919969318,0.17043363371515807,0,0,0,0,0,0,0,0,1,-0.22093145762220587,-0.05002960111399772
0.015119332157721883,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.8638055896230855,-0.4497781190437712,0.5836294940230722,-0.45688474885830516,1.536675301942519,0.8318647204868623,-3.6075916540753017,0.597231547464148,0,0,0,0,0,0,0,0,1,-0.3354750419290393,-0.1720303904594993
0.08940849552029799,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.254722453975162,-0.3716148573494608,0.9319372665767666,-0.6140158792889676,1.536675301942519,0.8318647204868623,-0.26545848981396686,1.186551845587754,0,0,0,0,0,0,0,0,1,-0.3227479770060576,-0.1582065136567944
1.3694613928344073,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.2204079111217579,-0.4896260563781278,0.09670944463678499,-0.4393782913918456,1.536675301942519,0.8318647204868623,0.13923268647155734,0.7357288837138204,0,0,0,0,0,0,0,0,1,-0.3227479770060576,-0.1582065136567944
1.0824731618681511,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.2204079111217579,-0.8160726199249653,-0.4115355704160547,-0.4795624905086242,1.536675301942519,0.8318647204868623,0.4435345162232357,0.2594676355899473,0,0,0,0,0,0,0,0,1,-0.19547732777624247,-0.023632434412979048
0.08097421371044823,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.2204079111217579,-0.12026632954813876,0.5587503674120939,-0.38007457368703645,1.536675301942519,0.8318647204868623,0.4435345162232357,0.4756930687144356,0,0,0,0,0,0,0,0,1,-0.22093145762220587,-0.05002960111399772
0.04535260004680482,-0.48647892433358614,1.025317057965365,-0.2508121299138672,-0.1913666031190908,-0.025244325135445646,0.7968791506885994,-0.34880965371306105,1.536675301942519,0.8318647204868623,0.42656882472074514,-0.007634370034420847,0,0,0,0,0,0,0,0,1,-0.25911265239115006,-0.09010280354755158
-0.008557254280868341,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.2204079111217579,0.29353917353939923,0.23887588241380311,-0.4450240053173434,1.536675301942519,0.8318647204868623,0.40538872577496093,0.202938110590081,0,0,0,0,0,0,0,0,1,0.19906168483618428,0.35630854396034073
0.1151864794270926,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.5120815253756931,1.1257480186376716,-0.024132027473680626,-0.6175266593770922,1.536675301942519,0.8318647204868623,0.20342135368480205,-0.17863618315901614,0,0,0,0,0,0,0,0,1,1.0390479697529644,1.0247329682071502
0.5064182560170594,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.254722453975162,-1.2543999306028746,0.9639247150765958,-0.6664403657400187,1.536675301942519,0.8318647204868623,-0.03539506810184942,0.7371421218388172,0,0,0,0,0,0,0,0,1,-0.997282417924078,-1.0065978217478055
